2,2017-08-04,paper,The New Wave of Regionalism
2,2017-09-08,paper,High-Performance Ceramics V
2,2017-08-24,paper,Vibration energy harvesting
2,2017-09-05,paper,A Tutorial on MM Algorithms
3,2017-08-25,paper,The Chinese Concept of Face
3,2017-09-04,paper,Informality and Development
2,2017-09-04,paper,Statistical Learning Theory
2,2017-09-12,paper,Stochastic Gradient Descent
2,2017-09-03,paper,Data driven cloth animation
4,2017-09-12,paper,LARGE DIAPHRAGM MICROPHONE
2,2017-08-12,paper,Convection in Porous Media
2,2017-07-26,paper,Splines and control theory
2,2017-07-30,paper,Liquid Metal Embrittlement
2,2017-08-14,paper,R.: Building rome in a day
3,2017-09-12,paper,A note on Riesz potentials
2,2017-08-10,paper,Beyond Local Protectionism
2,2017-08-04,paper,A Glossary of Cable Terms.
2,2017-08-01,paper,Piecewise Rigid Scene Flow
2,2017-09-07,paper,Shifts in Privacy Concerns
2,2017-09-13,paper,Thiol-ene click chemistry.
2,2017-07-17,paper,The Gauss–Bonnet Formula
2,2017-07-20,paper,Handbook of linear algebra
4,2017-09-09,paper,The fruits of their labour
3,2017-09-13,paper,The Benthic Boundary Layer
2,2017-09-12,paper,Ansoft HFSS基础及应用
2,2017-07-27,paper,Quantile Smoothing Splines
2,2017-07-24,paper,MicroRNAs in liver disease
2,2017-08-21,paper,Anomaly detection:A survey
2,2017-09-08,paper,The Great Rebate Runaround
2,2017-07-18,paper,On liberty in three essays
2,2017-08-09,paper,Differential Cryptanalysis
2,2017-08-04,paper,Multiple linear regression
2,2017-08-27,paper,Flat cable winding device
5,2017-09-11,paper,Applied stream sanitation
2,2017-07-26,paper,Applied linear regression
4,2017-08-19,paper,using exponential splines
3,2017-08-13,paper,Definition of Long Memory
2,2017-09-08,paper,Origins of Bladder Cancer
2,2017-09-06,paper,Capability and Well-Being
2,2017-08-08,paper,The Causes of Regionalism
3,2017-09-04,paper,Technological Due Process
2,2017-08-03,paper,Graphynes and graphdyines
2,2017-08-12,paper,Immersed boundary methods
3,2017-09-08,paper,17 O NMR in simple oxides
2,2017-07-26,paper,Multiple-gate SOI MOSFETs
2,2017-07-22,paper,Control Theoretic Splines
2,2017-09-05,paper,The Nature of the Company
2,2017-07-19,paper,Open-type induction motor
2,2017-07-22,paper,The Strength of Weak Ties
2,2017-08-31,paper,Radar Absorbing Materials
2,2017-07-28,paper,Vision and the Atmosphere
2,2017-08-29,paper,Electronic Word of Mouth
2,2017-07-31,paper,Viscosity and relaxation
2,2017-08-20,paper,Natural Spline Functions
4,2017-08-24,paper,Multimodal Deep Learning
2,2017-08-21,paper,Viscosity and relaxation
4,2017-08-22,paper,Viscosity and relaxation
2,2017-09-11,paper,Virus spread in networks
2,2017-07-22,paper,Viscosity and relaxation
2,2017-09-08,paper,Data Analysis with Stata
12,2017-08-18,paper,Splitting the Unit Delay
2,2017-07-25,paper,Methanesulfonyl Chloride
2,2017-07-23,paper,Viscosity and relaxation
2,2017-09-08,paper,Complementarity problems
2,2017-07-21,paper,Viscosity and relaxation
2,2017-08-11,paper,The Quadrupole Moment of
2,2017-09-13,paper,"Thinking, fast and slow."
2,2017-08-22,paper,Big Data and IS Research
2,2017-08-14,paper,Order-disorder phenomena
2,2017-08-16,paper,Immersed boundary method
3,2017-07-29,paper,Viscosity and relaxation
2,2017-09-13,paper,Rolling Bearing Analysis
2,2017-08-21,paper,Plastic Strain in Metals
2,2017-09-01,paper,Detection of amino acids
5,2017-08-10,paper,Physics of electrolytes
2,2017-08-20,paper,New Ways to Guide Light
2,2017-09-05,paper,Digital Photoelasticity
3,2017-09-05,paper,Emotional intelligence.
3,2017-08-14,paper,Materials Science Forum
3,2017-09-01,paper,"Prius, the people's car"
5,2017-08-31,paper,Analysis of Neural Data
4,2017-09-12,paper,Innover ou disparaître
2,2017-08-29,paper,Commercial data masking
2,2017-07-15,paper,Image Re-Attentionizing
2,2017-07-21,paper,What is a state vector?
2,2017-07-25,paper,All-Cellulose Composite
4,2017-07-23,paper,Brachial plexus injury.
2,2017-09-12,paper,Supercooling of Liquids
5,2017-08-30,paper,Critical State of Sands
2,2017-08-17,paper,24. Manufacturing Tools
2,2017-09-11,paper,Emotional intelligence.
2,2017-07-30,paper,Magnetoresistive sensor
2,2017-07-26,paper,Partially linear models
2,2017-09-05,paper,BEAMFORMING CALIBRATION
2,2017-08-22,paper,Duplex Stainless Steels
2,2017-08-09,paper,Place and placelessness
2,2017-09-04,paper,Convolutional Networks
3,2017-09-02,paper,Phase diagram Al-La-Zn
2,2017-08-25,paper,Java常用算法手册
2,2017-08-22,paper,Coupons versus Rebates
2,2017-09-06,paper,一种buck-boost电路
3,2017-09-13,paper,Power in Organizations
2,2017-07-31,paper,Sonnenschutzverglasung
2,2017-08-11,paper,Guided Image Filtering
2,2017-09-13,paper,Foot-And-Mouth Disease
3,2017-08-21,paper,Mathematical Economics
7,2017-08-28,paper,Warranty Cost Analysis
2,2017-09-08,paper,Fractional convection
2,2017-09-12,paper,Epidemics and Rumours
7,2017-09-12,paper,Robot Wrist Actuators
2,2017-07-28,paper,Binary Phase Diagrams
4,2017-08-19,paper,Thermoelectric_effect
2,2017-07-29,paper,如何对付GPS干扰
2,2017-08-08,paper,浅析PID参数整定
2,2017-07-26,paper,Vesicular stomatitis.
2,2017-09-07,paper,关于Holder不等式
2,2017-08-03,paper,Transductive Learning
3,2017-09-06,paper,Fingerprint formation
2,2017-08-27,paper,Fingerprint formation
2,2017-09-06,paper,Subjective well-being
2,2017-09-04,paper,电化学DNA传感器
4,2017-07-17,paper,Many-Particle Physics
2,2017-07-31,paper,Ambient Communication
2,2017-09-05,paper,$L_p$ John Ellipsoids
15,2017-07-31,paper,CPG仿生控制研究
2,2017-07-25,paper,Splines in Statistics
2,2017-08-03,paper,Social Bonding Theory
2,2017-07-14,paper,Nerve Reconstruction
8,2017-07-24,paper,2-羟基苯基三嗪
2,2017-09-01,paper,Supply Chain Finance
2,2017-09-01,paper,Spin-texture process
3,2017-09-07,paper,Job Market Signaling
2,2017-08-31,paper,with subacute stroke
8,2017-09-05,paper,The bacterial spore.
2,2017-08-03,paper,Multi-class AdaBoost
2,2017-07-18,paper,ABAQUS documentation
4,2017-07-22,paper,Photovoltaic Sources
2,2017-09-13,paper,Old Judge Cigarettes
3,2017-08-06,paper,Half Omen Half Hope
2,2017-08-23,paper,Oxidation Potential
2,2017-08-10,paper,Triethylamine oxide
2,2017-09-11,paper,Underwater robotics
2,2017-07-14,paper,Commercial Exchange
2,2017-07-23,paper,Polymer solar cells
2,2017-09-02,paper,Set-Valued Analysis
3,2017-09-13,paper,Dissipative Systems
2,2017-09-07,paper,Generalized Splines
4,2017-08-02,paper,Dynamic Programming
6,2017-08-11,paper,The Age of Big Data
2,2017-07-28,paper,老照片 深感情
2,2017-08-09,paper,数学建模实验
2,2017-09-12,paper,特殊性格的人
2,2017-07-16,paper,Projection Pursuit
2,2017-08-01,paper,宏基因组测序
2,2017-09-12,paper,广告创意策略
2,2017-09-13,paper,Graphene Resonator
2,2017-08-19,paper,李白散文研究
2,2017-08-09,paper,Small-World Effect
2,2017-08-29,paper,一种阻燃涂料
6,2017-08-10,paper,Solid Electrolytes
2,2017-08-22,paper,Czochralski method
3,2017-07-17,paper,摩擦角的问题
2,2017-07-26,paper,钱学森与力学
2,2017-09-06,paper,冶金能源手册
2,2017-09-11,paper,管弦乐配器法
4,2017-07-26,paper,西部美术考古
4,2017-08-29,paper,工业遗存概论
2,2017-09-09,paper,趣味数学游戏
2,2017-07-29,paper,On problem-solving
2,2017-08-09,paper,氟硅橡胶浅谈
2,2017-08-19,paper,关于指数样条
2,2017-08-24,paper,谐波齿轮传动
2,2017-09-06,paper,俄罗斯公司法
4,2017-08-17,paper,镁锂超轻合金
4,2017-07-18,paper,烟塔合一技术
3,2017-07-16,paper,The Oedipus Effect
2,2017-09-11,paper,精准医疗计划
3,2017-08-30,paper,成语释义五忌
2,2017-09-12,paper,专家评审意见
2,2017-08-14,paper,Cyclic Voltammetry
2,2017-08-10,paper,演化密码引论
2,2017-07-20,paper,活用营销策略
2,2017-07-20,paper,仿生模式识别
2,2017-08-26,paper,浅谈自举电路
2,2017-07-20,paper,铁电体物理学
2,2017-07-21,paper,瓦斯探测设备
2,2017-09-11,paper,真空蒸发镀膜
2,2017-09-11,paper,一氧化碳化学
2,2017-08-30,paper,分析化学手册
7,2017-07-17,paper,SMART CURTAIN FILM
2,2017-09-13,paper,结构力学实验
3,2017-09-03,paper,Graphene Resonator
3,2017-09-09,paper,费欣素描解析
2,2017-09-10,paper,Varistor Ceramics
2,2017-07-14,paper,Contact mechanics
4,2017-09-13,paper,Microphone Arrays
2,2017-08-04,paper,BOTTLED STRUCTURE
3,2017-08-11,paper,Quadrupole Magnet
2,2017-09-05,paper,Structured design
3,2017-07-19,paper,Varistor Ceramics
3,2017-08-28,paper,Recreation Space
2,2017-09-07,paper,pade逼近概论
5,2017-09-12,paper,Copper in plants
2,2017-08-27,paper,Transport Theory
3,2017-09-12,paper,Photonic Lantern
2,2017-08-26,paper,Imperfect Repair
2,2017-08-02,paper,Polycube splines
2,2017-07-23,paper,CdSe quantum dot
2,2017-08-28,paper,Social Ostracism
2,2017-09-11,paper,Material Physics
3,2017-08-03,paper,Machine Learning
3,2017-07-31,paper,汉语大词典
2,2017-08-07,paper,电视批评学
2,2017-09-01,paper,波兰的农业
2,2017-07-17,paper,绿色杀菌剂
2,2017-08-23,paper,口蹄疫疫苗
2,2017-08-25,paper,液滴发生器
2,2017-09-04,paper,Scene detection
3,2017-07-31,paper,快离子导体
3,2017-07-31,paper,信息流逻辑
3,2017-08-22,paper,中国与波兰
2,2017-08-22,paper,Magneto-Science
7,2017-08-07,paper,中国电视史
3,2017-07-16,paper,热敏打印头
2,2017-09-10,paper,冶金热力学
2,2017-08-11,paper,伪随机序列
3,2017-08-15,paper,The Early State
2,2017-07-17,paper,土力学原理
3,2017-08-31,paper,非线性振动
2,2017-08-29,paper,智能鞋套机
2,2017-08-12,paper,会计发展史
2,2017-08-29,paper,聚异戊二烯
2,2017-09-12,paper,聚光灯效应
2,2017-08-22,paper,Optical Imaging
6,2017-08-07,paper,固体热释光
4,2017-08-21,paper,染料的鉴别
2,2017-07-30,paper,磁阻传感器
2,2017-09-08,paper,口蹄疫疫苗
2,2017-09-08,paper,脊柱植入物
2,2017-08-30,paper,透光混凝土
2,2017-08-11,paper,冲击和机遇
2,2017-07-29,paper,Local branching
2,2017-09-04,paper,研讨课心得
2,2017-08-29,paper,cohesive force
3,2017-07-23,paper,Practical MEMS
3,2017-09-13,paper,Random Forests
2,2017-07-18,paper,Deep learning
2,2017-07-26,paper,Choosing GNVQ
2,2017-09-03,paper,Vegard's law.
3,2017-08-22,paper,Pegs and Pain
2,2017-07-27,paper,Bouin's fluid
2,2017-08-28,paper,"\"Unwarranted\""
2,2017-08-19,paper,Doing Gender
3,2017-09-07,paper,乡土中国
2,2017-09-11,paper,西夏文物
2,2017-09-13,paper,ResearchGate
3,2017-08-03,paper,社会分层
3,2017-08-03,paper,狱中札记
7,2017-08-07,paper,Hemodynamics
2,2017-07-25,paper,数学季刊
2,2017-08-07,paper,鼓吹续集
2,2017-08-09,paper,Bayesian GAN
3,2017-08-30,paper,喷雾干燥
2,2017-09-01,paper,物理安全
2,2017-09-11,paper,Conclusions
2,2017-08-09,paper,Radar range
2,2017-07-30,paper,Labeled LDA
4,2017-07-28,paper,Y群引论
2,2017-08-20,paper,True grit
2,2017-09-13,paper,木质素
2,2017-09-12,paper,Ugo Fano
2,2017-07-15,paper,Balance
2,2017-10-21,paper,Public Sector Economics
7,2017-10-21,paper,Design of MVBC frame transceiver based on VHDL
2,2017-10-21,paper,Recent trends in social aware robot navigation: A survey
2,2017-09-15,paper,Creativity in Product Innovation
4,2017-09-15,paper,Demonstration of microfiber knot laser
2,2017-09-15,paper,Contact Calculation for Rolling Bearings in Quarter-Spaces
2,2017-10-24,paper,Remote Sensing Image Retrieval Based on Attribute Profiles
2,2017-10-24,paper,Nonlinear System Identification Using Neural Network
2,2017-09-18,paper,A genetic algorithm based on the probability model
2,2017-09-18,paper,Polynomial Expansion for Orientation and Motion Estimation
2,2017-10-25,paper,A Survey of Venture Capital Research
2,2017-10-25,paper,Learning human actions via information maximization
2,2017-10-25,paper,Analysis of higher order regular polygonal loop antennas
2,2017-10-29,paper,A Hierarchical Method for Clustering Binary Text Image
2,2017-10-29,paper,"Person Re-identification: Past, Present and Future"
2,2017-10-31,paper,Intelligent rehabilitation devices and user interfaces
2,2017-10-31,paper,Designing Dirac points in two-dimensional lattices
2,2017-10-29,paper,Spin Hall effect of light in metallic reflection
4,2017-10-29,paper,SENSITIVE AND REPRODUCIBLE ASSAY METHOD FOR CHYMOTRYPSIN.
6,2017-09-21,paper,Layered Na2RuO3 as a cathode material for Na-ion batteries
2,2017-09-21,paper,Shock Waves and Reaction—Diffusion Equations
2,2017-09-19,paper,Smoke Detection in Video: An Image Separation Approach
2,2017-09-19,paper,Ursula K. Le Guin. American SF and the Other
2,2017-10-31,paper,"Convection Heat Transfer, 3rd Edition"
2,2017-10-31,paper,Topological aspect of graphene physics
2,2017-10-31,paper,Computational vision and regularization theory
2,2017-09-14,paper,Neuroinflammation in Alzheimer's disease
2,2017-09-14,paper,Design and Scaling Up of Microchemical Systems: A Review
2,2017-09-19,paper,Best-Buddies Similarity for robust template matching
2,2017-09-19,paper,Methane fermentation in the rumen of cattle.
2,2017-09-19,paper,Droplets and Bubbles in Microfluidic Devices
2,2017-09-19,paper,Tracking Interacting Objects Using Intertwined Flows.
2,2017-09-18,paper,Tracking Multiple People with a Multi-Camera System
2,2017-09-18,paper,Review. Steven Pinker. The language instinct
6,2017-09-16,paper,A simple rate-equation-based thermal VCSEL model
2,2017-09-16,paper,Factorization strategies for third-order tensors ☆
2,2017-09-21,paper,Application Method of Laser Power Transmission in Orbit
2,2017-09-21,paper,The Body in Question  by Jonathan Miller
2,2017-10-23,paper,A miniaturized microwave rectenna with high efficiency
2,2017-10-23,paper,"Fuzzy sets, uncertainty and information"
2,2017-10-26,paper,Macrocyclization of Folded Diamines in Cavitands
13,2017-10-26,paper,Multiple attribute decision making : an introduction
3,2017-09-21,paper,Surface Tensions in the System Solid Copper-Molten Lead
2,2017-09-21,paper,Information Systems in Global Business Today
2,2017-10-24,paper,Budget-Aware Deep Semantic Video Segmentation
2,2017-10-24,paper,Range imaging system for 3-d object recognition
2,2017-10-24,paper,Leveraging the Creative Arts in Business Ethics Teaching
2,2017-10-24,paper,Properties of expanding universes
2,2017-10-23,paper,Mechanical properties of graphene under shear deformation
2,2017-10-23,paper,Wettability of porous surfaces
2,2017-10-31,paper,Understanding the intrinsic memorability of images
2,2017-10-31,paper,Bayesian-Based Iterative Method of Image Restoration*
2,2017-10-31,paper,What Is High Blood Pressure?
3,2017-10-31,paper,秦辽东郡考述
2,2017-09-19,paper,Globally and locally consistent image completion
4,2017-09-19,paper,Journal of Alzheimers Disease & Parkinsonism
2,2017-09-18,paper,THE INCOHERENT ROLE OF BARGAINING POWER IN CONTRACT LAW
3,2017-09-18,paper,"Capitalism, Socialism, and Democracy"
2,2017-09-14,paper,Adaptive Liver Segmentation from Multi-slice CT Scans
2,2017-09-14,paper,3D Printable Graphene Composite
2,2017-10-30,paper,The Internal Governance of Firms
2,2017-10-30,paper,Supplementary Meta-Learning: Towards a Dynamic Model
2,2017-10-25,paper,Alginate: properties and biomedical applications
2,2017-10-25,paper,Real-time correlative scan matching
2,2017-09-18,paper,Phase field model of dislocation networks
2,2017-09-18,paper,A new and fast contour-filling algorithm
2,2017-09-21,paper,Pade-type approximants and errors of Pade approximants
2,2017-09-21,paper,A clustering validation index
2,2017-10-20,paper,Power management system in vessel
2,2017-10-20,paper,Materials Science and Engineering Technology
2,2017-10-21,paper,Trends in marine control systems
3,2017-10-21,paper,A Case for Redundant Arrays of Hybrid Disks (RAHD)
2,2017-10-24,paper,Journal of Biomechanical Science and Engineering
2,2017-10-24,paper,Semantic Amodal Segmentation
2,2017-09-19,paper,Zintl phases for thermoelectric devices.
2,2017-09-19,paper,Sacred Fire: The Language of Poetry
2,2017-10-26,paper,"Tribologia, mitä ja miksi"
2,2017-10-26,paper,Robot Control Overview: An Industrial Perspective
2,2017-10-23,paper,Upper Total Domination
2,2017-10-23,paper,epl draft The entropy of randomized network ensembles
